open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672704600000,1215.33000000,1215.73000000,1215.00000000,1215.47000000,755.30290000,1672704899999,917984.82611200,915,295.01360000,358540.38352700,0
1672704900000,1215.47000000,1215.88000000,1215.31000000,1215.68000000,297.95040000,1672705199999,362157.08264200,820,197.79230000,240405.65719500,0
1672705200000,1215.68000000,1215.68000000,1214.54000000,1214.97000000,275.09030000,1672705499999,334269.57111800,823,146.95700000,178560.67615400,0
1672705500000,1214.96000000,1214.97000000,1214.26000000,1214.32000000,466.92170000,1672705799999,567130.55050500,877,150.01700000,182198.38826400,0
1672705800000,1214.31000000,1216.65000000,1214.31000000,1216.47000000,606.32340000,1672706099999,737109.49324200,994,456.33430000,554737.87455400,0
1672706100000,1216.48000000,1216.68000000,1216.32000000,1216.32000000,289.83000000,1672706399999,352561.63419100,684,117.72130000,143200.60775700,0
1672706400000,1216.33000000,1216.59000000,1216.04000000,1216.41000000,447.92250000,1672706699999,544830.70898900,914,252.54700000,307178.97056000,0
1672706700000,1216.42000000,1216.81000000,1216.40000000,1216.43000000,340.85830000,1672706999999,414678.36362800,808,168.96500000,205546.48467700,0
1672707000000,1216.43000000,1216.43000000,1215.43000000,1215.51000000,415.74380000,1672707299999,505486.58381000,810,94.77450000,115221.95078500,0
1672707300000,1215.52000000,1216.32000000,1215.51000000,1215.55000000,274.48810000,1672707599999,333753.65825500,702,116.37430000,141481.53669000,0
1672707600000,1215.55000000,1215.79000000,1215.00000000,1215.79000000,518.60390000,1672707899999,630306.22219000,941,218.26670000,265270.08318600,0
1672707900000,1215.79000000,1215.79000000,1214.04000000,1214.22000000,986.81040000,1672708199999,1198693.04122600,1118,232.28980000,282191.80814500,0
1672708200000,1214.23000000,1214.60000000,1214.03000000,1214.12000000,520.71320000,1672708499999,632291.53390100,796,320.53050000,389200.08056700,0
1672708500000,1214.11000000,1214.30000000,1213.10000000,1213.18000000,624.99420000,1672708799999,758577.15379700,974,163.51390000,198503.33271200,0
1672708800000,1213.18000000,1213.18000000,1211.50000000,1212.01000000,1264.51390000,1672709099999,1533133.09258900,1571,487.81340000,591385.54917800,0
1672709100000,1212.01000000,1212.79000000,1211.75000000,1212.14000000,672.31480000,1672709399999,815062.45869200,840,224.78000000,272489.07256100,0
1672709400000,1212.14000000,1214.39000000,1211.56000000,1213.91000000,1350.36600000,1672709699999,1637282.58539300,1340,816.01900000,989376.36088800,0
1672709700000,1213.91000000,1213.91000000,1212.65000000,1212.66000000,276.89830000,1672709999999,335922.54316800,627,82.78750000,100421.21356200,0
1672710000000,1212.65000000,1213.61000000,1212.65000000,1213.57000000,356.67750000,1672710299999,432724.83914200,873,225.71180000,273821.42670600,0
1672710300000,1213.56000000,1213.90000000,1213.15000000,1213.34000000,329.79350000,1672710599999,400181.34336500,742,134.10380000,162716.60267000,0
1672710600000,1213.34000000,1213.35000000,1212.82000000,1213.20000000,207.51390000,1672710899999,251731.30436400,584,97.55200000,118337.03424200,0
1672710900000,1213.20000000,1214.27000000,1212.99000000,1214.14000000,416.90670000,1672711199999,505963.93370600,946,235.10710000,285337.36264400,0
1672711200000,1214.13000000,1214.53000000,1212.97000000,1214.53000000,574.94700000,1672711499999,697802.10418000,940,246.76170000,299473.50823300,0
1672711500000,1214.53000000,1214.53000000,1214.07000000,1214.16000000,284.00180000,1672711799999,344828.51527700,697,86.46590000,104984.29744100,0
1672711800000,1214.16000000,1214.80000000,1214.03000000,1214.80000000,401.61130000,1672712099999,487676.51139900,769,225.54760000,273901.81252300,0
1672712100000,1214.80000000,1214.80000000,1214.19000000,1214.27000000,309.30720000,1672712399999,375629.17777200,616,83.43970000,101321.31324600,0
1672712400000,1214.26000000,1214.53000000,1214.06000000,1214.24000000,456.75040000,1672712699999,554633.87356100,814,185.12820000,224800.98671500,0
1672712700000,1214.23000000,1214.25000000,1213.95000000,1214.08000000,285.06760000,1672712999999,346094.56810600,624,66.76600000,81059.09203000,0
1672713000000,1214.08000000,1214.74000000,1214.08000000,1214.73000000,566.56800000,1672713299999,688035.50666200,1069,277.58190000,337088.20442600,0
1672713300000,1214.73000000,1215.16000000,1214.52000000,1215.16000000,690.93490000,1672713599999,839353.05231600,854,600.26880000,729217.12553100,0
1672713600000,1215.16000000,1215.22000000,1214.90000000,1215.10000000,432.12180000,1672713899999,525050.12536700,788,167.08480000,203013.94228400,0
1672713900000,1215.09000000,1215.13000000,1214.21000000,1214.46000000,297.44500000,1672714199999,361274.56229700,735,127.27470000,154558.09225300,0
1672714200000,1214.46000000,1215.17000000,1214.45000000,1214.47000000,268.26380000,1672714499999,325913.59947400,620,140.52580000,170714.75898200,0
1672714500000,1214.48000000,1214.48000000,1214.21000000,1214.22000000,228.26920000,1672714799999,277212.76904900,716,15.46690000,18783.65532000,0
1672714800000,1214.21000000,1214.22000000,1213.01000000,1213.45000000,928.96790000,1672715099999,1127207.59796500,1097,347.72610000,421883.66375600,0
1672715100000,1213.44000000,1213.76000000,1213.44000000,1213.64000000,342.52470000,1672715399999,415701.27787200,751,111.30480000,135080.69092100,0
1672715400000,1213.64000000,1213.89000000,1212.93000000,1213.26000000,459.98370000,1672715699999,558171.18646900,895,238.13420000,288956.97209500,0
1672715700000,1213.27000000,1213.84000000,1213.06000000,1213.84000000,511.84160000,1672715999999,621029.48136800,779,233.46190000,283250.91844400,0
1672716000000,1213.84000000,1215.74000000,1213.75000000,1215.68000000,790.07180000,1672716299999,959761.86459300,1243,511.13950000,620969.40412700,0
1672716300000,1215.67000000,1215.68000000,1214.92000000,1214.92000000,139.60850000,1672716599999,169642.94874500,545,62.53290000,75980.15338600,0
1672716600000,1214.93000000,1216.21000000,1214.92000000,1216.21000000,545.18650000,1672716899999,662819.30327200,1007,372.99690000,453467.09684900,0
1672716900000,1216.21000000,1216.21000000,1215.43000000,1215.44000000,676.39360000,1672717199999,822301.92260200,813,182.46400000,221813.49151100,0
1672717200000,1215.43000000,1215.44000000,1214.71000000,1215.19000000,550.13040000,1672717499999,668476.35319200,838,297.95330000,362043.64145000,0
1672717500000,1215.18000000,1215.44000000,1215.18000000,1215.36000000,627.78360000,1672717799999,762893.42273600,928,545.67550000,663106.22193200,0
1672717800000,1215.36000000,1215.73000000,1215.32000000,1215.65000000,654.79050000,1672718099999,795928.37505600,842,498.41400000,605837.29699000,0
1672718100000,1215.64000000,1215.88000000,1215.43000000,1215.59000000,283.28130000,1672718399999,344373.95334400,695,146.97190000,178656.60477800,0
1672718400000,1215.58000000,1215.73000000,1215.38000000,1215.38000000,201.02570000,1672718699999,244367.92664300,589,89.51080000,108809.76820300,0
1672718700000,1215.39000000,1215.53000000,1215.17000000,1215.17000000,534.90650000,1672718999999,650105.95476700,718,145.30680000,176595.33569800,0
1672719000000,1215.17000000,1215.73000000,1215.17000000,1215.63000000,243.73870000,1672719299999,296276.52276100,578,138.81450000,168730.67803600,0
1672719300000,1215.63000000,1215.79000000,1215.08000000,1215.11000000,235.67520000,1672719599999,286474.12482900,757,102.59410000,124696.44979100,0
1672719600000,1215.12000000,1215.17000000,1214.68000000,1214.68000000,149.68970000,1672719899999,181869.37458700,569,25.54600000,31041.64367300,0
1672719900000,1214.69000000,1214.99000000,1214.65000000,1214.95000000,493.70840000,1672720199999,599748.26686900,736,167.71820000,203738.20149400,0
1672720200000,1214.96000000,1215.05000000,1214.30000000,1214.31000000,516.15440000,1672720499999,626979.63944900,818,191.70720000,232882.76696400,0
1672720500000,1214.31000000,1214.48000000,1214.28000000,1214.39000000,234.56300000,1672720799999,284850.86160100,663,64.65230000,78510.30886400,0
1672720800000,1214.39000000,1214.40000000,1214.37000000,1214.40000000,84.08020000,1672721099999,102105.21822500,472,44.79050000,54392.76529000,0
1672721100000,1214.39000000,1214.40000000,1213.60000000,1213.74000000,682.60010000,1672721399999,828596.37017600,854,221.74060000,269121.83297300,0
1672721400000,1213.75000000,1214.10000000,1213.42000000,1213.43000000,237.33060000,1672721699999,288063.44203400,736,124.60730000,151246.27266000,0
1672721700000,1213.43000000,1214.52000000,1213.41000000,1213.54000000,676.07370000,1672721999999,820687.98572300,1090,396.84150000,481695.28489600,0
1672722000000,1213.55000000,1213.85000000,1213.43000000,1213.73000000,275.54650000,1672722299999,334407.67397500,765,141.21980000,171377.66232700,0
1672722300000,1213.72000000,1213.92000000,1213.72000000,1213.91000000,304.46630000,1672722599999,369577.51241500,757,120.47260000,146231.20717000,0
1672722600000,1213.90000000,1215.38000000,1213.90000000,1215.37000000,584.39800000,1672722899999,709764.97386500,858,340.23050000,413214.70743500,0
1672722900000,1215.37000000,1215.87000000,1215.37000000,1215.43000000,489.09790000,1672723199999,594548.89241800,886,333.12430000,404934.90205900,0
1672723200000,1215.42000000,1216.14000000,1215.23000000,1215.23000000,289.43890000,1672723499999,351871.51660700,753,122.94220000,149456.99512200,0
1672723500000,1215.24000000,1215.24000000,1215.01000000,1215.15000000,253.99430000,1672723799999,308635.28092900,648,124.58020000,151381.37079800,0
1672723800000,1215.15000000,1215.79000000,1215.15000000,1215.79000000,241.90920000,1672724099999,294010.39890700,689,193.67430000,235387.87644700,0
1672724100000,1215.78000000,1217.56000000,1215.71000000,1216.52000000,983.84430000,1672724399999,1197053.11784400,1048,568.19670000,691275.22768900,0
1672724400000,1216.53000000,1217.02000000,1216.52000000,1216.75000000,239.83210000,1672724699999,291826.01100200,721,154.59300000,188104.06003100,0
1672724700000,1216.75000000,1217.45000000,1216.75000000,1217.28000000,1016.11090000,1672724999999,1236898.44027600,1111,388.26030000,472578.71714100,0
1672725000000,1217.28000000,1217.63000000,1217.13000000,1217.63000000,286.92390000,1672725299999,349285.80658200,701,236.98490000,288494.64415900,0
1672725300000,1217.63000000,1217.86000000,1217.38000000,1217.86000000,594.21160000,1672725599999,723515.16255400,861,343.83930000,418669.95647900,0
1672725600000,1217.85000000,1219.62000000,1217.68000000,1218.82000000,1971.16230000,1672725899999,2401919.17919300,2031,1126.05040000,1372053.92385300,0
1672725900000,1218.83000000,1218.99000000,1217.52000000,1217.90000000,766.24970000,1672726199999,933552.61371700,991,492.57750000,600184.56206600,0
1672726200000,1217.91000000,1217.91000000,1217.35000000,1217.50000000,236.92970000,1672726499999,288501.91655600,694,79.73730000,97089.32555800,0
1672726500000,1217.49000000,1217.70000000,1217.49000000,1217.70000000,324.69210000,1672726799999,395342.28706300,632,218.47790000,266019.40620300,0
1672726800000,1217.70000000,1218.37000000,1217.64000000,1218.26000000,423.07370000,1672727099999,515315.94233800,916,209.93470000,255682.69800200,0
1672727100000,1218.27000000,1219.32000000,1218.14000000,1219.25000000,375.29860000,1672727399999,457349.36192200,827,146.64390000,178701.45384200,0
1672727400000,1219.25000000,1219.89000000,1218.50000000,1218.54000000,776.64610000,1672727699999,946821.76580600,1178,380.41390000,463822.37445400,0
1672727700000,1218.53000000,1218.54000000,1217.36000000,1217.64000000,450.99130000,1672727999999,549225.29338600,1122,169.78530000,206747.91458400,0
1672728000000,1217.64000000,1217.77000000,1216.82000000,1217.36000000,1121.97970000,1672728299999,1365836.91299500,864,302.55360000,368349.03219800,0
1672728300000,1217.36000000,1217.51000000,1217.26000000,1217.50000000,473.08300000,1672728599999,575901.79640500,740,315.60590000,384189.71810900,0
1672728600000,1217.51000000,1217.51000000,1216.46000000,1216.46000000,380.24120000,1672728899999,462741.08600800,752,89.10150000,108422.17837400,0
1672728900000,1216.46000000,1216.96000000,1216.46000000,1216.80000000,284.83300000,1672729199999,346555.52872700,752,196.10370000,238587.79386900,0
1672729200000,1216.80000000,1217.04000000,1216.45000000,1216.45000000,183.60510000,1672729499999,223416.13063100,694,41.86420000,50940.66971300,0
1672729500000,1216.45000000,1216.57000000,1216.24000000,1216.56000000,259.33080000,1672729799999,315441.16176800,745,104.69610000,127343.58158900,0
1672729800000,1216.57000000,1216.59000000,1216.06000000,1216.59000000,442.50170000,1672730099999,538205.06897300,823,218.83780000,266153.72265200,0
1672730100000,1216.59000000,1216.95000000,1216.28000000,1216.29000000,320.70730000,1672730399999,390199.22066800,778,75.89520000,92341.96640000,0
1672730400000,1216.29000000,1216.31000000,1215.29000000,1215.56000000,724.60410000,1672730699999,880935.01157500,925,131.55430000,159952.23340700,0
1672730700000,1215.55000000,1216.16000000,1215.55000000,1215.85000000,272.15580000,1672730999999,330944.37420300,665,84.08150000,102238.32071100,0
1672731000000,1215.86000000,1215.99000000,1215.66000000,1215.80000000,282.17420000,1672731299999,343066.69591600,810,169.94280000,206613.41462100,0
1672731300000,1215.80000000,1216.24000000,1215.79000000,1216.24000000,159.84870000,1672731599999,194381.20721200,578,132.72330000,161396.36306700,0
1672731600000,1216.24000000,1216.66000000,1216.23000000,1216.63000000,161.31580000,1672731899999,196240.02778600,636,98.06890000,119298.83722300,0
1672731900000,1216.63000000,1217.00000000,1216.63000000,1216.99000000,391.01740000,1672732199999,475803.50332600,906,313.09640000,380981.49695300,0
1672732200000,1217.00000000,1217.17000000,1216.79000000,1216.88000000,410.02980000,1672732499999,499009.59216900,776,252.85140000,307717.30533000,0
1672732500000,1216.87000000,1216.91000000,1216.60000000,1216.61000000,486.88840000,1672732799999,592456.22104900,788,231.34240000,281498.73613100,0
1672732800000,1216.61000000,1217.08000000,1216.60000000,1216.88000000,780.83510000,1672733099999,950193.02853600,1057,349.85860000,425701.48478900,0
1672733100000,1216.89000000,1216.89000000,1215.51000000,1215.58000000,670.20690000,1672733399999,815037.35955500,1079,183.65590000,223346.28440900,0
1672733400000,1215.58000000,1215.73000000,1215.05000000,1215.19000000,554.38860000,1672733699999,673745.34855700,1108,183.87950000,223463.32580500,0
1672733700000,1215.19000000,1215.35000000,1214.51000000,1215.22000000,1357.63000000,1672733999999,1649440.15766800,1438,463.65820000,563309.94175300,0
1672734000000,1215.21000000,1215.40000000,1214.92000000,1214.93000000,377.15690000,1672734299999,458320.02690500,966,106.45250000,129361.02250200,0
1672734300000,1214.92000000,1215.20000000,1214.57000000,1215.20000000,555.39740000,1672734599999,674671.10886800,1067,299.69380000,364053.83146000,0
1672734600000,1215.19000000,1215.20000000,1214.80000000,1214.80000000,314.22880000,1672734899999,381817.50845400,777,124.85430000,151707.70512800,0
1672734900000,1214.80000000,1215.05000000,1214.68000000,1214.68000000,306.45710000,1672735199999,372307.87915400,862,81.36920000,98852.72164900,0
1672735200000,1214.69000000,1214.69000000,1213.99000000,1214.14000000,668.89920000,1672735499999,812213.25485100,1148,174.52260000,211890.19559700,0
1672735500000,1214.15000000,1214.85000000,1214.14000000,1214.43000000,601.63910000,1672735799999,730718.19924900,977,261.28230000,317321.71567900,0
1672735800000,1214.43000000,1214.88000000,1214.22000000,1214.87000000,367.54580000,1672736099999,446407.46559800,981,233.50360000,283590.64709000,0
1672736100000,1214.87000000,1216.27000000,1214.87000000,1215.63000000,818.20250000,1672736399999,994608.04437500,1114,626.14320000,761099.36917800,0
1672736400000,1215.64000000,1216.26000000,1215.63000000,1216.26000000,397.57570000,1672736699999,483474.72617000,943,210.01380000,255386.65799200,0
